"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, English Learner Status (EL)",,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,
,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,Grade,Subject,English Learner Status (EL),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1060011,Old Saybrook School District,7,Math,Non-ELL,105,*,*,91,*,*,64.80%,56.40%,61.40%,51.60%,72.40%,47.60%,86.40%,76.30%,78.60%,73.70%,88.30%,69.50%
1060011,Old Saybrook School District,8,ELA,ELL,*,*,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*
1060011,Old Saybrook School District,8,ELA,Non-ELL,*,*,*,*,66,89,56.90%,39.80%,34.00%,50.50%,51.50%,41.60%,74.40%,54.60%,49.60%,64.70%,69.80%,57.20%
1060011,Old Saybrook School District,8,Math,ELL,*,*,*,*,7,6,*,*,*,*,*,*,*,*,*,*,*,*
1060011,Old Saybrook School District,8,Math,Non-ELL,*,*,*,*,65,87,28.90%,38.50%,31.90%,52.20%,35.40%,18.40%,42.70%,49.30%,46.20%,62.80%,46.60%,27.30%
1070011,Orange School District,4,ELA,ELL,*,*,7,8,10,10,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,4,ELA,Non-ELL,*,*,135,158,156,148,58.60%,48.80%,56.30%,53.80%,50.60%,45.30%,82.80%,73.50%,77.90%,73.50%,72.90%,68.70%
1070011,Orange School District,4,Math,ELL,*,*,7,8,10,10,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,4,Math,Non-ELL,*,*,134,158,156,147,40.40%,54.80%,56.00%,53.80%,55.10%,42.20%,72.60%,84.10%,84.40%,81.20%,79.40%,69.80%
1070011,Orange School District,5,ELA,ELL,*,*,*,*,7,8,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,5,ELA,Non-ELL,*,*,*,*,170,159,50.00%,53.40%,50.60%,52.30%,54.70%,51.60%,71.60%,74.50%,73.70%,71.80%,77.10%,76.20%
1070011,Orange School District,5,Math,ELL,*,*,*,*,7,8,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,5,Math,Non-ELL,*,*,*,*,170,158,49.70%,66.50%,47.60%,43.80%,46.50%,50.60%,71.40%,86.90%,66.30%,66.90%,68.90%,68.80%
1070011,Orange School District,6,ELA,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,6,ELA,Non-ELL,192,166,168,175,*,174,53.10%,62.00%,50.00%,55.40%,55.90%,49.40%,68.60%,76.50%,66.20%,74.70%,71.30%,64.20%
1070011,Orange School District,6,Math,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
1070011,Orange School District,6,Math,Non-ELL,*,166,168,175,*,174,58.50%,69.90%,55.40%,65.10%,69.70%,69.50%,77.90%,89.20%,75.20%,83.40%,87.90%,87.30%
1080011,Oxford School District,4,ELA,ELL,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,4,ELA,Non-ELL,141,*,*,114,*,*,41.10%,37.60%,44.80%,34.20%,49.50%,37.30%,62.30%,62.50%,73.20%,59.20%,70.90%,62.90%
1080011,Oxford School District,4,Math,ELL,6,*,*,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,4,Math,Non-ELL,141,*,*,114,*,*,40.40%,52.50%,52.40%,49.10%,68.30%,57.30%,70.70%,79.20%,80.00%,79.70%,90.70%,85.90%
1080011,Oxford School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,5,ELA,Non-ELL,*,*,*,*,*,*,43.30%,42.40%,37.10%,47.70%,61.70%,64.80%,65.10%,65.60%,57.50%,69.90%,82.80%,86.50%
1080011,Oxford School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,5,Math,Non-ELL,*,*,*,*,*,*,44.80%,38.90%,52.40%,56.60%,65.50%,61.10%,68.40%,63.80%,76.90%,79.70%,85.40%,78.10%
1080011,Oxford School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,6,ELA,Non-ELL,*,*,*,*,*,128,23.60%,28.50%,37.20%,38.60%,31.40%,21.10%,36.40%,43.70%,55.60%,58.80%,44.70%,31.80%
1080011,Oxford School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,6,Math,Non-ELL,*,*,*,*,*,127,40.30%,27.30%,23.60%,13.10%,21.40%,17.30%,67.60%,45.80%,46.00%,25.40%,35.20%,31.20%
1080011,Oxford School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,7,ELA,Non-ELL,157,*,*,*,*,*,48.40%,45.00%,47.30%,43.50%,27.30%,34.70%,65.40%,60.80%,70.40%,68.40%,48.30%,56.10%
1080011,Oxford School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,7,Math,Non-ELL,157,*,*,*,*,*,69.40%,26.70%,40.60%,50.30%,43.80%,43.60%,87.40%,46.40%,61.90%,70.90%,61.70%,62.70%
1080011,Oxford School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,8,ELA,Non-ELL,159,156,*,*,*,*,39.60%,38.50%,38.10%,41.70%,30.70%,27.00%,55.70%,55.40%,52.30%,57.40%,51.10%,43.80%
1080011,Oxford School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1080011,Oxford School District,8,Math,Non-ELL,159,156,*,*,*,*,43.40%,28.80%,39.60%,41.70%,42.90%,22.00%,58.60%,42.00%,54.10%,59.00%,61.70%,38.90%
2830013,Park City Prep Charter School District,4,ELA,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,4,ELA,Non-ELL,*,*,*,*,*,18,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,4,Math,ELL,*,*,*,*,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,4,Math,Non-ELL,*,*,*,*,*,18,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,5,ELA,ELL,*,14,11,8,16,18,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,5,ELA,Non-ELL,*,82,84,89,63,55,47.10%,35.40%,34.50%,43.80%,69.80%,60.00%,72.60%,66.40%,58.70%,74.00%,95.20%,81.60%
2830013,Park City Prep Charter School District,5,Math,ELL,*,14,11,8,16,18,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,5,Math,Non-ELL,*,82,84,88,56,55,64.40%,58.50%,38.10%,71.60%,83.90%,58.20%,85.80%,81.80%,60.00%,94.80%,100.00%,77.70%
2830013,Park City Prep Charter School District,6,ELA,ELL,*,*,15,8,10,15,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,6,ELA,Non-ELL,*,*,74,83,71,73,36.00%,22.10%,23.00%,49.40%,47.90%,26.00%,59.70%,40.60%,41.30%,68.60%,68.90%,46.90%
2830013,Park City Prep Charter School District,6,Math,ELL,*,*,15,8,10,15,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,6,Math,Non-ELL,*,*,74,82,71,70,50.60%,7.10%,18.90%,61.00%,36.60%,35.70%,72.40%,24.50%,34.20%,76.70%,50.10%,62.90%
2830013,Park City Prep Charter School District,7,ELA,ELL,*,*,*,6,9,8,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,7,ELA,Non-ELL,*,*,*,78,63,80,59.50%,54.40%,53.10%,74.40%,63.50%,56.30%,81.10%,78.20%,79.10%,91.80%,82.10%,80.90%
2830013,Park City Prep Charter School District,7,Math,ELL,*,*,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,7,Math,Non-ELL,*,*,*,*,62,76,48.10%,44.20%,70.00%,63.60%,61.30%,76.30%,69.60%,70.00%,87.50%,83.90%,79.40%,91.20%
2830013,Park City Prep Charter School District,8,ELA,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,8,ELA,Non-ELL,81,75,*,*,*,70,43.20%,26.70%,20.30%,50.00%,48.00%,34.30%,69.70%,43.30%,36.70%,72.00%,64.20%,48.40%
2830013,Park City Prep Charter School District,8,Math,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
2830013,Park City Prep Charter School District,8,Math,Non-ELL,81,74,*,*,*,69,67.90%,24.30%,58.30%,53.50%,54.00%,46.40%,80.70%,41.20%,75.00%,65.00%,72.70%,63.90%
1090011,Plainfield School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,4,ELA,Non-ELL,158,160,*,*,*,*,38.60%,35.60%,33.30%,33.60%,30.30%,51.20%,64.30%,56.90%,58.50%,60.60%,55.80%,77.60%
1090011,Plainfield School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,4,Math,Non-ELL,158,160,*,*,*,*,37.30%,30.60%,39.60%,36.60%,47.20%,67.80%,71.40%,55.60%,67.60%,70.50%,76.50%,94.80%
1090011,Plainfield School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,5,ELA,Non-ELL,150,*,161,*,*,*,36.00%,35.60%,38.50%,41.60%,49.60%,68.30%,60.10%,62.40%,59.60%,69.00%,76.00%,88.80%
1090011,Plainfield School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,5,Math,Non-ELL,151,*,161,*,*,*,39.70%,46.90%,47.20%,44.30%,55.60%,50.70%,65.80%,68.70%,66.20%,64.70%,77.30%,70.70%
1090011,Plainfield School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,6,ELA,Non-ELL,*,*,*,159,*,*,63.80%,58.90%,51.20%,57.20%,37.00%,28.70%,87.70%,79.60%,69.90%,77.00%,56.80%,44.10%
1090011,Plainfield School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,6,Math,Non-ELL,*,*,*,160,*,*,72.50%,58.30%,44.50%,46.90%,46.50%,45.10%,93.50%,78.80%,67.70%,67.70%,70.40%,66.10%
1090011,Plainfield School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,7,ELA,Non-ELL,*,*,*,*,*,*,50.30%,23.00%,26.00%,32.70%,48.90%,37.20%,70.50%,35.90%,41.30%,47.70%,70.50%,62.00%
1090011,Plainfield School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,7,Math,Non-ELL,*,*,*,*,*,*,56.00%,30.40%,18.70%,32.70%,25.40%,36.80%,76.70%,44.70%,31.60%,50.90%,43.70%,59.20%
1090011,Plainfield School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,8,ELA,Non-ELL,*,*,*,*,*,*,50.00%,35.20%,40.30%,40.40%,27.90%,26.90%,71.10%,50.60%,60.80%,53.50%,43.40%,42.50%
1090011,Plainfield School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1090011,Plainfield School District,8,Math,Non-ELL,*,*,*,*,*,*,74.90%,42.00%,38.30%,29.10%,27.10%,32.30%,90.70%,56.20%,53.50%,43.20%,43.00%,48.30%
1100011,Plainville School District,4,ELA,ELL,15,10,15,11,18,15,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,4,ELA,Non-ELL,152,147,149,139,105,157,38.80%,39.50%,55.70%,56.10%,41.90%,57.30%,65.20%,65.60%,81.90%,79.30%,66.50%,79.90%
1100011,Plainville School District,4,Math,ELL,15,10,15,11,18,15,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,4,Math,Non-ELL,152,147,148,139,104,156,28.90%,27.90%,46.60%,44.60%,42.30%,50.00%,61.90%,55.90%,75.80%,73.50%,74.10%,78.00%
1100011,Plainville School District,5,ELA,ELL,7,11,6,8,16,16,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,5,ELA,Non-ELL,154,155,156,163,174,118,38.30%,35.50%,41.00%,29.40%,25.30%,38.10%,65.50%,55.20%,62.50%,52.20%,46.60%,60.40%
1100011,Plainville School District,5,Math,ELL,7,11,6,8,16,16,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,5,Math,Non-ELL,152,155,156,163,172,118,34.20%,36.80%,50.60%,36.80%,37.80%,41.50%,59.90%,61.50%,73.90%,58.20%,61.10%,62.60%
1100011,Plainville School District,6,ELA,ELL,*,*,7,6,8,17,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,6,ELA,Non-ELL,*,*,158,155,161,170,39.70%,36.50%,54.40%,48.40%,44.10%,38.80%,60.00%,56.10%,70.80%,66.60%,62.50%,57.60%
1100011,Plainville School District,6,Math,ELL,*,*,6,6,8,17,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,6,Math,Non-ELL,*,*,158,155,160,170,37.00%,41.80%,56.30%,36.10%,36.30%,48.20%,57.50%,59.80%,73.60%,50.90%,55.10%,70.90%
1100011,Plainville School District,7,ELA,ELL,*,*,8,6,10,9,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,7,ELA,Non-ELL,*,*,160,162,152,156,51.70%,38.30%,28.80%,46.90%,27.00%,28.20%,70.90%,58.00%,46.10%,60.70%,42.60%,45.50%
1100011,Plainville School District,7,Math,ELL,*,*,8,6,10,9,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,7,Math,Non-ELL,*,*,160,162,153,155,38.10%,31.10%,36.90%,34.00%,42.50%,51.00%,60.50%,45.10%,54.90%,50.00%,56.00%,65.10%
1100011,Plainville School District,8,ELA,ELL,*,*,*,8,8,8,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,8,ELA,Non-ELL,*,*,*,168,166,153,46.60%,28.60%,48.30%,42.90%,44.00%,49.00%,67.70%,47.80%,67.10%,63.40%,59.30%,68.90%
1100011,Plainville School District,8,Math,ELL,*,*,*,8,8,8,*,*,*,*,*,*,*,*,*,*,*,*
1100011,Plainville School District,8,Math,Non-ELL,*,*,*,168,166,153,63.40%,51.70%,81.10%,70.20%,45.80%,81.70%,81.30%,70.10%,96.60%,86.70%,64.20%,95.40%
1110011,Plymouth School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,4,ELA,Non-ELL,*,87,*,*,*,*,44.40%,47.10%,41.10%,32.60%,30.70%,22.90%,64.90%,77.00%,67.40%,54.40%,59.70%,53.40%
1110011,Plymouth School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,4,Math,Non-ELL,*,87,*,*,*,*,37.60%,42.50%,39.30%,22.80%,29.50%,43.80%,76.50%,72.30%,68.00%,52.20%,59.50%,77.50%
1110011,Plymouth School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,5,ELA,Non-ELL,*,*,*,*,*,*,59.00%,35.50%,38.10%,45.50%,37.90%,30.50%,82.70%,59.90%,62.40%,67.10%,60.80%,50.00%
1110011,Plymouth School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,5,Math,Non-ELL,*,*,*,*,*,*,61.00%,56.50%,59.40%,32.10%,40.90%,37.20%,82.90%,73.00%,81.30%,58.60%,59.00%,63.40%
1110011,Plymouth School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,6,ELA,Non-ELL,108,*,*,*,*,*,26.90%,12.60%,16.70%,52.10%,31.50%,23.10%,44.10%,25.30%,29.90%,68.40%,49.90%,39.70%
1110011,Plymouth School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,6,Math,Non-ELL,108,*,*,*,*,*,40.70%,10.70%,20.60%,37.50%,53.40%,33.80%,62.20%,28.50%,34.70%,57.20%,73.50%,56.00%
1110011,Plymouth School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,7,ELA,Non-ELL,*,108,*,*,*,*,45.40%,33.30%,33.00%,58.90%,45.10%,43.30%,63.80%,50.80%,51.30%,81.60%,61.70%,61.40%
1110011,Plymouth School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,7,Math,Non-ELL,*,108,*,*,*,*,52.30%,50.00%,60.20%,74.20%,64.00%,47.20%,70.90%,72.00%,81.70%,93.40%,80.90%,66.00%
1110011,Plymouth School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,8,ELA,Non-ELL,98,*,106,*,105,*,44.90%,28.20%,20.80%,50.00%,28.60%,29.10%,66.20%,48.90%,38.20%,69.30%,45.30%,48.20%
1110011,Plymouth School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1110011,Plymouth School District,8,Math,Non-ELL,98,*,106,*,105,*,60.20%,41.80%,25.50%,45.40%,36.20%,18.40%,77.60%,59.30%,38.90%,62.40%,53.10%,28.70%
1120011,Pomfret School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,4,ELA,Non-ELL,35,37,*,39,22,35,42.90%,27.00%,32.40%,56.40%,45.50%,51.40%,73.20%,59.50%,59.90%,68.20%,53.80%,73.50%
1120011,Pomfret School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,4,Math,Non-ELL,35,37,*,39,22,35,57.10%,29.70%,38.20%,64.10%,50.00%,62.90%,83.10%,53.90%,61.80%,85.30%,79.80%,80.80%
1120011,Pomfret School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,5,ELA,Non-ELL,*,34,39,35,29,28,51.10%,20.60%,48.70%,34.30%,58.60%,53.60%,73.60%,46.00%,75.70%,58.10%,74.70%,67.90%
1120011,Pomfret School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,5,Math,Non-ELL,*,34,40,35,29,28,51.10%,32.40%,50.00%,28.60%,62.10%,60.70%,73.70%,61.70%,67.10%,52.90%,90.60%,83.80%
1120011,Pomfret School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,6,ELA,Non-ELL,46,*,37,44,43,34,41.30%,31.90%,56.80%,50.00%,51.20%,32.40%,58.80%,51.20%,76.80%,65.60%,68.40%,57.10%
1120011,Pomfret School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,6,Math,Non-ELL,46,*,37,44,43,*,54.30%,65.20%,21.60%,52.30%,30.20%,52.90%,73.40%,80.10%,39.40%,69.30%,47.80%,73.90%
1120011,Pomfret School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,7,ELA,Non-ELL,44,40,*,39,44,42,61.40%,45.00%,65.20%,41.00%,40.90%,40.50%,74.60%,63.70%,87.30%,64.10%,59.10%,52.40%
1120011,Pomfret School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1120011,Pomfret School District,7,Math,Non-ELL,44,40,*,39,44,42,50.00%,50.00%,37.80%,56.40%,27.30%,52.40%,68.70%,62.30%,60.30%,70.10%,41.20%,71.80%
1120011,Pomfret School District,8,ELA,Non-ELL,48,43,40,48,42,49,58.30%,41.90%,55.00%,18.80%,40.50%,28.60%,71.40%,49.50%,69.70%,30.20%,55.10%,44.80%
1120011,Pomfret School District,8,Math,Non-ELL,48,43,40,47,42,49,35.40%,41.90%,40.00%,23.40%,35.70%,36.70%,47.20%,53.50%,57.60%,37.10%,54.70%,51.10%
1130011,Portland School District,4,ELA,ELL,*,*,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,4,ELA,Non-ELL,*,*,*,85,86,86,41.60%,32.30%,50.00%,35.30%,52.30%,58.10%,69.50%,50.50%,65.80%,58.30%,79.80%,78.80%
1130011,Portland School District,4,Math,ELL,*,*,*,*,9,6,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,4,Math,Non-ELL,*,*,*,85,85,86,32.60%,22.40%,25.00%,32.90%,62.40%,58.10%,68.10%,47.40%,57.00%,65.00%,84.60%,82.10%
1130011,Portland School District,5,ELA,ELL,*,*,*,*,6,10,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,5,ELA,Non-ELL,*,*,*,*,95,91,53.80%,34.80%,57.00%,36.10%,35.80%,29.70%,73.30%,51.80%,75.00%,51.40%,60.20%,48.10%
1130011,Portland School District,5,Math,ELL,*,*,*,*,*,10,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,5,Math,Non-ELL,*,*,*,*,*,91,63.50%,52.20%,74.50%,51.50%,53.20%,29.70%,85.90%,76.70%,94.90%,73.20%,76.70%,47.90%
1130011,Portland School District,6,ELA,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,6,ELA,Non-ELL,103,*,88,*,*,98,54.40%,41.00%,36.40%,32.70%,55.30%,42.90%,68.50%,58.00%,53.00%,50.10%,72.10%,61.60%
1130011,Portland School District,6,Math,ELL,*,*,*,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,6,Math,Non-ELL,103,*,88,*,*,98,61.20%,50.50%,63.60%,50.00%,75.50%,50.00%,80.10%,72.40%,83.00%,71.60%,95.20%,69.70%
1130011,Portland School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,7,ELA,Non-ELL,104,104,*,85,*,*,50.00%,49.00%,49.50%,47.10%,34.80%,45.50%,65.70%,63.20%,66.00%,68.90%,50.20%,62.60%
1130011,Portland School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,7,Math,Non-ELL,104,104,*,85,*,*,44.20%,38.50%,38.80%,54.10%,23.60%,25.50%,62.30%,53.20%,57.50%,71.60%,32.20%,37.80%
1130011,Portland School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,8,ELA,Non-ELL,105,102,104,*,*,*,43.80%,36.30%,45.20%,46.60%,30.60%,39.10%,63.10%,48.70%,55.80%,61.20%,43.10%,55.40%
1130011,Portland School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1130011,Portland School District,8,Math,Non-ELL,105,102,104,*,*,*,34.30%,42.20%,36.50%,52.00%,29.20%,48.80%,55.90%,54.50%,54.20%,64.40%,40.90%,65.90%
1140011,Preston School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,4,ELA,Non-ELL,*,46,*,38,*,*,68.60%,50.00%,43.20%,44.70%,45.20%,47.90%,85.60%,75.70%,69.60%,66.10%,72.00%,70.80%
1140011,Preston School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,4,Math,Non-ELL,*,46,*,38,*,*,54.30%,43.50%,43.20%,36.80%,28.60%,29.20%,80.30%,70.70%,75.00%,65.20%,55.60%,60.70%
1140011,Preston School District,5,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,5,ELA,Non-ELL,40,*,50,*,37,*,40.00%,26.30%,42.00%,53.80%,62.20%,45.20%,68.80%,55.20%,65.60%,74.70%,89.50%,74.30%
1140011,Preston School District,5,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,5,Math,Non-ELL,40,*,50,*,37,*,32.50%,39.50%,40.00%,33.30%,37.80%,54.80%,49.00%,66.90%,60.40%,59.70%,57.20%,78.60%
1140011,Preston School District,6,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,6,ELA,Non-ELL,38,43,*,50,40,36,36.80%,37.20%,29.30%,22.00%,47.50%,27.80%,60.40%,49.80%,44.30%,43.00%,60.40%,50.50%
1140011,Preston School District,6,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,6,Math,Non-ELL,37,43,*,50,40,36,40.50%,48.80%,26.80%,44.00%,37.50%,30.60%,70.10%,75.50%,55.00%,66.00%,59.10%,54.10%
1140011,Preston School District,7,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,7,ELA,Non-ELL,57,36,47,*,35,*,17.50%,50.00%,21.30%,48.70%,60.00%,47.50%,29.60%,64.00%,40.40%,71.00%,74.70%,68.20%
1140011,Preston School District,7,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,7,Math,Non-ELL,57,36,46,*,35,*,42.10%,50.00%,23.90%,43.60%,28.60%,42.50%,58.90%,69.70%,34.10%,72.80%,52.80%,66.80%
1140011,Preston School District,8,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,8,ELA,Non-ELL,*,*,38,46,*,37,33.30%,38.90%,26.30%,32.60%,44.20%,37.80%,47.90%,62.10%,38.70%,52.50%,56.60%,51.20%
1140011,Preston School District,8,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1140011,Preston School District,8,Math,Non-ELL,*,*,38,46,*,38,42.90%,25.90%,31.60%,43.50%,30.20%,57.90%,57.30%,35.00%,41.70%,55.80%,43.60%,76.70%
1160011,Putnam School District,4,ELA,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1160011,Putnam School District,4,ELA,Non-ELL,*,*,*,*,*,*,50.00%,37.30%,31.70%,21.70%,14.10%,27.60%,72.60%,68.60%,58.60%,39.90%,36.80%,58.30%
1160011,Putnam School District,4,Math,ELL,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
