"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Grade,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
0460011,Easton School District,0465111,Helen Keller Middle School,8,ELA,Non-Special Education,93,84,81,106,83,89,54.80%,41.70%,38.30%,45.30%,32.50%,57.30%,71.50%,55.40%,51.20%,62.30%,44.60%,68.80%
0460011,Easton School District,0465111,Helen Keller Middle School,8,Math,Special Education,6,8,12,12,11,15,*,*,*,*,*,*,*,*,*,*,*,*
0460011,Easton School District,0465111,Helen Keller Middle School,8,Math,Non-Special Education,88,84,80,106,83,89,69.30%,76.20%,43.80%,63.20%,54.20%,57.30%,86.40%,89.50%,58.30%,74.60%,68.90%,71.10%
0460011,Easton School District,0460111,Samuel Staples Elementary School,4,ELA,Special Education,16,7,21,18,9,14,*,*,33.30%,*,*,*,*,*,58.10%,*,*,*
0460011,Easton School District,0460111,Samuel Staples Elementary School,4,ELA,Non-Special Education,84,88,69,71,83,76,78.60%,48.90%,56.50%,74.60%,62.70%,52.60%,95.00%,68.30%,78.10%,91.30%,82.30%,81.40%
0460011,Easton School District,0460111,Samuel Staples Elementary School,4,Math,Special Education,16,7,20,18,9,14,*,*,30.00%,*,*,*,*,*,59.00%,*,*,*
0460011,Easton School District,0460111,Samuel Staples Elementary School,4,Math,Non-Special Education,83,87,69,71,83,76,68.70%,59.80%,59.40%,67.60%,66.30%,75.00%,95.70%,80.40%,84.60%,86.10%,90.40%,96.20%
0460011,Easton School District,0460111,Samuel Staples Elementary School,5,ELA,Special Education,10,16,9,18,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0460011,Easton School District,0460111,Samuel Staples Elementary School,5,ELA,Non-Special Education,102,84,88,77,72,87,66.70%,50.00%,61.40%,48.10%,62.50%,46.00%,85.30%,65.30%,84.60%,62.60%,86.90%,63.20%
0460011,Easton School District,0460111,Samuel Staples Elementary School,5,Math,Special Education,10,16,9,18,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0460011,Easton School District,0460111,Samuel Staples Elementary School,5,Math,Non-Special Education,103,84,88,77,72,87,73.80%,51.20%,45.50%,44.20%,48.60%,49.40%,93.70%,70.90%,61.00%,62.70%,75.30%,65.10%
2420014,EdAdvance,2420614,Partnership Learning Academy,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420614,Partnership Learning Academy,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420614,Partnership Learning Academy,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420614,Partnership Learning Academy,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420114,Steps,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420114,Steps,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420114,Steps,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420114,Steps,8,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420114,Steps,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2429014,The ACCESS School at The Danuta M. Thibodeau Education Center,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420214,Torrington Alternative Program,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2420014,EdAdvance,2420214,Torrington Alternative Program,8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480811,"BASES - Behavioral, Academic, Social and Emotional Support Program",8,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,4,ELA,Special Education,8,8,11,10,10,10,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,4,ELA,Non-Special Education,53,54,62,60,57,59,52.80%,51.90%,50.00%,41.70%,66.70%,64.40%,73.70%,69.80%,74.70%,66.00%,86.10%,89.20%
0480011,Ellington School District,0480111,Center School,4,Math,Special Education,8,8,11,10,10,10,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,4,Math,Non-Special Education,53,54,62,60,57,59,47.20%,22.20%,59.70%,31.70%,73.70%,71.20%,82.60%,49.60%,82.30%,67.30%,95.60%,91.70%
0480011,Ellington School District,0480111,Center School,5,ELA,Special Education,*,8,10,9,14,10,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,5,ELA,Non-Special Education,*,57,54,68,50,53,*,33.30%,33.30%,47.10%,52.00%,50.90%,*,57.70%,58.40%,68.70%,69.40%,71.20%
0480011,Ellington School District,0480111,Center School,5,Math,Special Education,*,8,10,8,14,10,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,5,Math,Non-Special Education,*,57,54,68,51,53,*,29.80%,50.00%,55.90%,58.80%,67.90%,*,51.20%,64.70%,73.80%,85.40%,84.20%
0480011,Ellington School District,0480111,Center School,6,ELA,Special Education,*,*,6,10,10,14,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,6,ELA,Non-Special Education,*,*,57,59,35,51,*,*,61.40%,55.90%,37.10%,52.90%,*,*,78.60%,76.60%,57.30%,68.30%
0480011,Ellington School District,0480111,Center School,6,Math,Special Education,*,*,6,10,10,14,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480111,Center School,6,Math,Non-Special Education,*,*,57,59,35,52,*,*,68.40%,74.60%,88.60%,69.20%,*,*,89.90%,90.60%,100.00%,84.20%
0480011,Ellington School District,0480211,Crystal Lake School,4,ELA,Special Education,*,8,7,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,4,ELA,Non-Special Education,*,27,40,33,*,*,51.40%,48.10%,47.50%,57.60%,48.60%,35.10%,80.80%,61.80%,71.90%,72.30%,70.00%,56.10%
0480011,Ellington School District,0480211,Crystal Lake School,4,Math,Special Education,*,8,*,6,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,4,Math,Non-Special Education,*,27,*,32,*,*,40.50%,25.90%,23.70%,21.90%,32.40%,37.80%,69.50%,57.60%,51.00%,55.00%,70.70%,68.70%
0480011,Ellington School District,0480211,Crystal Lake School,5,ELA,Special Education,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,5,ELA,Non-Special Education,*,35,28,*,*,*,*,25.70%,42.90%,47.70%,25.00%,39.00%,*,36.40%,66.70%,65.30%,46.30%,54.50%
0480011,Ellington School District,0480211,Crystal Lake School,5,Math,Special Education,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,5,Math,Non-Special Education,*,35,28,*,*,*,*,34.30%,46.40%,53.70%,42.90%,36.60%,*,53.60%,72.50%,77.00%,77.40%,62.40%
0480011,Ellington School District,0480211,Crystal Lake School,6,ELA,Special Education,*,*,8,10,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,6,ELA,Non-Special Education,*,*,33,28,39,27,*,*,63.60%,67.90%,56.40%,40.70%,*,*,82.60%,91.10%,69.60%,65.80%
0480011,Ellington School District,0480211,Crystal Lake School,6,Math,Special Education,*,*,8,10,9,6,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480211,Crystal Lake School,6,Math,Non-Special Education,*,*,33,28,39,27,*,*,69.70%,53.60%,69.20%,66.70%,*,*,89.50%,83.00%,85.40%,91.80%
0480011,Ellington School District,0485111,Ellington Middle School,7,ELA,Special Education,19,19,19,24,29,38,*,*,*,29.20%,17.20%,13.20%,*,*,*,53.40%,37.10%,34.00%
0480011,Ellington School District,0485111,Ellington Middle School,7,ELA,Non-Special Education,179,196,192,184,153,146,44.70%,31.60%,45.80%,35.30%,40.50%,41.80%,62.50%,47.40%,60.60%,48.90%,54.70%,57.70%
0480011,Ellington School District,0485111,Ellington Middle School,7,Math,Special Education,19,19,19,23,29,37,*,*,*,47.80%,10.30%,29.70%,*,*,*,69.90%,22.00%,44.10%
0480011,Ellington School District,0485111,Ellington Middle School,7,Math,Non-Special Education,179,196,191,184,154,146,43.60%,39.30%,40.80%,46.20%,42.90%,37.70%,66.30%,57.80%,53.60%,64.40%,57.90%,53.40%
0480011,Ellington School District,0485111,Ellington Middle School,8,ELA,Special Education,22,21,18,22,26,33,4.50%,19.00%,*,9.10%,34.60%,33.30%,26.80%,37.20%,*,28.20%,59.30%,54.70%
0480011,Ellington School District,0485111,Ellington Middle School,8,ELA,Non-Special Education,179,186,195,189,165,162,36.90%,31.70%,53.80%,29.10%,39.40%,42.60%,57.60%,46.40%,69.30%,42.20%,55.30%,57.20%
0480011,Ellington School District,0485111,Ellington Middle School,8,Math,Special Education,22,21,18,22,26,32,36.40%,47.60%,*,31.80%,19.20%,40.60%,68.90%,56.10%,*,46.70%,33.20%,58.40%
0480011,Ellington School District,0485111,Ellington Middle School,8,Math,Non-Special Education,179,186,195,189,165,162,46.90%,50.00%,37.40%,34.40%,51.50%,43.20%,65.10%,65.20%,51.20%,48.20%,66.40%,59.10%
0480011,Ellington School District,0480711,Windermere Intermediate School,5,ELA,Special Education,21,*,*,*,*,*,28.60%,*,*,*,*,*,64.00%,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,5,ELA,Non-Special Education,189,*,*,*,*,*,52.40%,*,*,*,*,*,73.10%,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,5,Math,Special Education,21,*,*,*,*,*,61.90%,*,*,*,*,*,72.00%,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,5,Math,Non-Special Education,190,*,*,*,*,*,48.90%,*,*,*,*,*,70.30%,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,6,ELA,Special Education,19,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,6,ELA,Non-Special Education,190,*,*,*,*,*,47.90%,*,*,*,*,*,62.00%,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,6,Math,Special Education,19,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480711,Windermere Intermediate School,6,Math,Non-Special Education,190,*,*,*,*,*,48.40%,*,*,*,*,*,68.30%,*,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,4,ELA,Special Education,10,13,18,12,7,9,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,4,ELA,Non-Special Education,79,74,61,73,88,63,58.20%,43.20%,63.90%,54.80%,60.20%,68.30%,83.00%,70.80%,78.30%,71.20%,76.50%,89.60%
0480011,Ellington School District,0480611,Windermere School,4,Math,Special Education,10,13,18,12,7,9,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,4,Math,Non-Special Education,79,74,61,73,88,62,62.00%,39.20%,65.60%,63.00%,67.00%,77.40%,89.60%,66.40%,90.70%,87.80%,87.30%,97.30%
0480011,Ellington School District,0480611,Windermere School,5,ELA,Special Education,*,10,13,17,6,6,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,5,ELA,Non-Special Education,*,85,72,55,68,93,*,44.70%,41.70%,43.60%,52.90%,45.20%,*,60.80%,58.60%,64.30%,70.10%,60.90%
0480011,Ellington School District,0480611,Windermere School,5,Math,Special Education,*,10,13,17,6,6,*,*,*,*,*,*,*,*,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,5,Math,Non-Special Education,*,85,72,55,69,93,*,35.30%,34.70%,58.20%,56.50%,62.40%,*,54.00%,50.00%,76.60%,69.20%,79.40%
0480011,Ellington School District,0480611,Windermere School,6,ELA,Special Education,*,20,9,14,12,8,*,35.00%,*,*,*,*,*,52.10%,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,6,ELA,Non-Special Education,*,187,82,71,71,70,*,39.60%,34.10%,53.50%,54.90%,54.30%,*,52.40%,54.10%,75.30%,74.90%,71.70%
0480011,Ellington School District,0480611,Windermere School,6,Math,Special Education,*,20,9,14,12,8,*,30.00%,*,*,*,*,*,39.20%,*,*,*,*
0480011,Ellington School District,0480611,Windermere School,6,Math,Non-Special Education,*,186,82,71,70,69,*,53.80%,51.20%,70.40%,80.00%,94.20%,*,73.70%,74.20%,88.90%,92.70%,100.00%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,4,ELA,Non-Special Education,*,*,*,*,*,*,77.20%,45.80%,41.80%,49.20%,52.60%,48.20%,96.70%,72.60%,61.00%,70.50%,72.30%,69.50%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,4,Math,Non-Special Education,*,*,*,*,*,*,50.90%,24.10%,29.10%,39.00%,50.00%,44.60%,79.20%,39.60%,62.60%,59.70%,77.50%,76.40%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,5,ELA,Special Education,*,6,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,5,ELA,Non-Special Education,*,54,62,*,54,51,33.90%,33.30%,35.50%,38.20%,24.10%,11.80%,59.80%,47.80%,65.30%,57.00%,49.60%,27.60%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,5,Math,Special Education,*,6,*,*,6,6,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,5,Math,Non-Special Education,*,54,62,*,54,51,33.90%,20.40%,56.50%,36.40%,18.50%,7.80%,54.90%,39.20%,77.90%,60.00%,38.90%,27.70%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,6,ELA,Special Education,6,6,6,*,8,8,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,6,ELA,Non-Special Education,60,55,55,60,44,53,56.70%,49.10%,47.30%,40.00%,43.20%,45.30%,79.00%,69.60%,63.30%,62.50%,61.50%,70.80%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,6,Math,Special Education,6,6,*,*,7,8,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,6,Math,Non-Special Education,60,55,*,60,44,53,53.30%,65.50%,44.40%,31.70%,9.10%,39.60%,76.60%,86.90%,68.40%,51.60%,25.10%,49.50%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,7,ELA,Special Education,7,6,*,7,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,7,ELA,Non-Special Education,51,59,*,51,*,52,54.90%,27.10%,35.70%,60.80%,66.70%,63.50%,73.40%,48.10%,51.70%,73.10%,86.70%,78.80%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,7,Math,Special Education,7,6,*,7,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,7,Math,Non-Special Education,51,59,*,51,*,52,35.30%,40.70%,41.10%,49.00%,22.00%,51.90%,54.20%,57.60%,58.60%,67.80%,47.00%,73.10%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,8,ELA,Special Education,6,7,*,8,*,7,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,8,ELA,Non-Special Education,52,50,*,49,*,50,59.60%,38.00%,66.00%,57.10%,50.80%,22.00%,74.00%,50.40%,85.50%,75.30%,69.50%,33.50%
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,8,Math,Special Education,6,7,*,8,*,6,*,*,*,*,*,*,*,*,*,*,*,*
2890013,Elm City College Preparatory School District,2890113,Elm City College Preparatory School,8,Math,Non-Special Education,52,50,*,49,*,49,65.40%,72.00%,83.00%,67.30%,27.10%,20.40%,82.80%,85.60%,98.80%,78.70%,39.40%,36.20%
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,4,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,4,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,25.00%,38.10%,*,*,*,*,43.50%,50.80%
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,4,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,4,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,19.00%,*,*,*,*,*,44.10%
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,5,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,5,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,5,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,5,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,6,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,6,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,6,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,6,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,7,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,7,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,7,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,7,Math,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,8,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
2910013,Elm City Montessori School District,2910113,Elm City Montessori School,8,ELA,Non-Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
