"Smarter Balanced Growth Report, Trend",,,,,,,,,,,,,,,,,,,,,,,
"All Districts, ELA and Math, All Grades Combined, Special Education Status (SWD)",,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,Number ofMatched Students,,,,,,Growth Rate,,,,,,Average Percentageof Target Achieved,,,,,
,,,,,,School Year,,,,,,School Year,,,,,,School Year,,,,,
District Code,District,School Code,School,Subject,Special Education Status (SWD),2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23,2015-16,2016-17,2017-18,2018-19,2021-22,2022-23
1510011,Waterbury School District,1511111,Margaret M. Generali Elementary School,ELA,Non-Special Education,119,128,134,129,118,110,31.90%,27.30%,28.40%,31.00%,39.80%,28.20%,61.30%,54.30%,46.70%,61.40%,70.80%,56.30%
1510011,Waterbury School District,1511111,Margaret M. Generali Elementary School,Math,Special Education,15,27,28,21,19,26,*,48.10%,10.70%,23.80%,*,30.80%,*,78.90%,39.80%,46.80%,*,50.50%
1510011,Waterbury School District,1511111,Margaret M. Generali Elementary School,Math,Non-Special Education,119,128,134,129,118,109,24.40%,43.80%,36.60%,45.00%,47.50%,36.70%,52.10%,74.10%,61.10%,69.60%,69.40%,60.90%
1510011,Waterbury School District,1512911,Michael F. Wallace Autism,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512911,Michael F. Wallace Autism,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512911,North End Autism,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512911,North End Autism,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515111,Michael F. Wallace Middle School,ELA,Special Education,186,183,192,172,184,159,21.00%,21.90%,21.90%,24.40%,21.20%,19.50%,40.70%,39.80%,40.50%,48.10%,40.60%,36.30%
1510011,Waterbury School District,1515111,Michael F. Wallace Middle School,ELA,Non-Special Education,843,808,754,758,770,799,32.40%,26.60%,28.20%,37.60%,39.20%,19.40%,51.20%,45.40%,47.50%,58.90%,59.10%,36.00%
1510011,Waterbury School District,1515111,Michael F. Wallace Middle School,Math,Special Education,188,184,194,173,169,153,21.80%,27.70%,28.40%,25.40%,20.70%,26.10%,34.10%,43.30%,42.60%,39.30%,34.10%,38.00%
1510011,Waterbury School District,1515111,Michael F. Wallace Middle School,Math,Non-Special Education,846,807,759,758,730,787,28.80%,23.20%,26.20%,30.10%,29.70%,23.60%,46.20%,40.70%,42.30%,49.10%,44.50%,37.80%
1510011,Waterbury School District,1513711,North End BDLC,ELA,Special Education,*,*,24,18,14,15,*,*,12.50%,*,*,*,*,*,32.40%,*,*,*
1510011,Waterbury School District,1513711,North End BDLC,Math,Special Education,*,*,24,18,14,15,*,*,25.00%,*,*,*,*,*,38.90%,*,*,*
1510011,Waterbury School District,1515711,North End Bilingual,ELA,Special Education,*,*,7,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515711,North End Bilingual,ELA,Non-Special Education,*,*,26,34,*,*,*,*,26.90%,17.60%,20.00%,22.60%,*,*,51.20%,37.10%,39.40%,32.50%
1510011,Waterbury School District,1515711,North End Bilingual,Math,Special Education,*,*,7,9,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515711,North End Bilingual,Math,Non-Special Education,*,*,26,34,*,*,*,*,30.80%,50.00%,36.00%,10.00%,*,*,40.70%,66.00%,51.40%,34.70%
1510011,Waterbury School District,1515311,North End Middle School,ELA,Special Education,167,140,137,156,118,118,26.30%,26.40%,20.40%,21.80%,28.80%,22.90%,53.80%,44.10%,43.10%,46.90%,53.20%,45.90%
1510011,Waterbury School District,1515311,North End Middle School,ELA,Non-Special Education,673,668,650,663,503,498,36.10%,27.50%,21.80%,43.00%,31.80%,28.90%,57.20%,47.30%,41.50%,63.90%,52.80%,51.40%
1510011,Waterbury School District,1515311,North End Middle School,Math,Special Education,167,140,137,155,113,117,22.80%,30.00%,27.70%,30.30%,31.00%,25.60%,40.60%,47.40%,39.30%,45.10%,45.40%,42.50%
1510011,Waterbury School District,1515311,North End Middle School,Math,Non-Special Education,680,668,646,661,486,498,28.40%,26.60%,23.80%,33.10%,26.50%,28.30%,45.50%,43.10%,39.10%,52.60%,43.50%,45.90%
1510011,Waterbury School District,1514811,North End SCOPE,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514811,North End SCOPE,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1513411,Reed School,ELA,Special Education,41,50,47,44,38,49,31.70%,26.00%,25.50%,31.80%,28.90%,20.40%,57.40%,49.40%,53.60%,52.50%,57.30%,34.30%
1510011,Waterbury School District,1513411,Reed School,ELA,Non-Special Education,138,152,169,172,148,147,37.00%,31.60%,33.10%,37.80%,28.40%,25.90%,58.90%,54.60%,61.10%,59.70%,50.90%,52.90%
1510011,Waterbury School District,1513411,Reed School,Math,Special Education,41,50,47,45,36,49,31.70%,22.00%,48.90%,33.30%,44.40%,22.40%,50.90%,44.60%,66.50%,54.50%,59.70%,42.40%
1510011,Waterbury School District,1513411,Reed School,Math,Non-Special Education,138,152,169,172,145,146,37.70%,40.10%,49.10%,39.50%,29.70%,25.30%,62.30%,65.20%,69.50%,58.80%,52.30%,43.00%
1510011,Waterbury School District,1512811,Regan School,ELA,Special Education,9,12,14,11,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512811,Regan School,ELA,Non-Special Education,70,77,78,65,*,66,47.10%,26.00%,30.80%,38.50%,50.00%,25.80%,73.60%,51.60%,58.60%,64.60%,77.70%,56.20%
1510011,Waterbury School District,1512811,Regan School,Math,Special Education,9,12,14,11,*,6,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1512811,Regan School,Math,Non-Special Education,70,77,78,65,*,66,35.70%,18.20%,26.90%,32.30%,65.60%,37.90%,55.30%,40.50%,56.90%,59.80%,87.50%,56.60%
1510011,Waterbury School District,1513311,Rotella Interdistrict Magnet School,ELA,Special Education,10,13,19,21,25,25,*,*,*,9.50%,36.00%,44.00%,*,*,*,46.90%,59.70%,70.90%
1510011,Waterbury School District,1513311,Rotella Interdistrict Magnet School,ELA,Non-Special Education,175,174,164,166,157,161,31.40%,24.10%,42.10%,42.80%,43.30%,37.90%,56.10%,50.80%,68.50%,69.70%,68.60%,65.50%
1510011,Waterbury School District,1513311,Rotella Interdistrict Magnet School,Math,Special Education,10,13,19,21,24,25,*,*,*,42.90%,41.70%,32.00%,*,*,*,69.80%,69.50%,63.00%
1510011,Waterbury School District,1513311,Rotella Interdistrict Magnet School,Math,Non-Special Education,175,174,163,165,156,162,44.00%,35.10%,47.20%,63.60%,46.20%,48.10%,66.00%,64.10%,76.60%,85.40%,70.20%,71.60%
1510011,Waterbury School District,1512011,Sprague School,ELA,Special Education,21,22,15,20,14,17,14.30%,22.70%,*,30.00%,*,*,44.00%,49.60%,*,57.30%,*,*
1510011,Waterbury School District,1512011,Sprague School,ELA,Non-Special Education,89,106,118,116,91,103,16.90%,29.20%,16.90%,39.70%,46.20%,28.20%,47.00%,60.90%,46.10%,65.20%,72.10%,56.60%
1510011,Waterbury School District,1512011,Sprague School,Math,Special Education,21,22,15,20,13,17,28.60%,31.80%,*,30.00%,*,*,62.30%,62.10%,*,58.30%,*,*
1510011,Waterbury School District,1512011,Sprague School,Math,Non-Special Education,89,106,118,116,84,103,22.50%,25.50%,28.00%,40.50%,54.80%,33.00%,53.10%,50.40%,52.70%,67.10%,75.40%,65.50%
1510011,Waterbury School District,1519011,State Street School,ELA,Special Education,11,20,16,25,23,25,*,10.00%,*,16.00%,30.40%,28.00%,*,41.70%,*,28.50%,54.30%,42.10%
1510011,Waterbury School District,1519011,State Street School,Math,Special Education,11,20,14,25,23,25,*,30.00%,*,28.00%,34.80%,32.00%,*,37.70%,*,44.40%,48.90%,53.70%
1510011,Waterbury School District,1514411,Wallace BDLC,ELA,Special Education,*,*,8,12,9,13,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514411,Wallace BDLC,Math,Special Education,*,*,7,11,9,12,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515811,Wallace Bilingual,ELA,Special Education,*,*,7,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515811,Wallace Bilingual,ELA,Non-Special Education,*,*,28,28,*,*,*,*,25.00%,21.40%,*,11.10%,*,*,50.60%,41.20%,*,33.70%
1510011,Waterbury School District,1515811,Wallace Bilingual,Math,Special Education,*,*,7,11,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515811,Wallace Bilingual,Math,Non-Special Education,*,*,28,28,*,*,*,*,39.30%,14.30%,*,18.50%,*,*,50.50%,39.90%,*,38.60%
1510011,Waterbury School District,1512211,Walsh School,ELA,Special Education,20,17,17,19,20,24,40.00%,*,*,*,35.00%,20.80%,76.50%,*,*,*,57.20%,45.80%
1510011,Waterbury School District,1512211,Walsh School,ELA,Non-Special Education,85,87,98,108,83,84,44.70%,17.20%,30.60%,24.10%,39.80%,32.10%,75.90%,39.70%,58.50%,53.00%,65.30%,56.70%
1510011,Waterbury School District,1512211,Walsh School,Math,Special Education,20,17,17,19,19,24,45.00%,*,*,*,*,37.50%,65.60%,*,*,*,*,65.60%
1510011,Waterbury School District,1512211,Walsh School,Math,Non-Special Education,85,87,97,108,85,84,36.50%,35.60%,29.90%,28.70%,49.40%,48.80%,61.50%,62.40%,59.20%,55.10%,75.20%,77.20%
1510011,Waterbury School District,1512311,Washington School,ELA,Special Education,13,20,20,22,14,15,*,30.00%,20.00%,36.40%,*,*,*,59.50%,59.70%,59.50%,*,*
1510011,Waterbury School District,1512311,Washington School,ELA,Non-Special Education,66,74,72,63,66,69,37.90%,24.30%,33.30%,34.90%,42.40%,44.90%,69.50%,51.40%,58.70%,65.00%,69.40%,74.00%
1510011,Waterbury School District,1512311,Washington School,Math,Special Education,13,20,20,22,14,15,*,30.00%,35.00%,36.40%,*,*,*,57.90%,59.40%,64.50%,*,*
1510011,Waterbury School District,1512311,Washington School,Math,Non-Special Education,66,74,72,63,65,69,36.40%,33.80%,30.60%,33.30%,43.10%,62.30%,64.90%,62.90%,62.50%,69.60%,64.60%,87.00%
1510011,Waterbury School District,1516011,Waterbury Arts Magnet School,ELA,Special Education,*,*,*,*,39,41,*,*,*,*,35.90%,29.30%,*,*,*,*,53.30%,51.20%
1510011,Waterbury School District,1516011,Waterbury Arts Magnet School,ELA,Non-Special Education,*,*,*,*,287,288,*,*,*,*,44.30%,44.40%,*,*,*,*,62.10%,62.00%
1510011,Waterbury School District,1516011,Waterbury Arts Magnet School,Math,Special Education,*,*,*,*,39,40,*,*,*,*,28.20%,25.00%,*,*,*,*,44.10%,44.70%
1510011,Waterbury School District,1516011,Waterbury Arts Magnet School,Math,Non-Special Education,*,*,*,*,286,288,*,*,*,*,26.90%,39.60%,*,*,*,*,46.10%,57.60%
1510011,Waterbury School District,1515011,Waterbury Arts Magnet School (Middle),ELA,Special Education,28,34,42,45,*,*,25.00%,29.40%,19.00%,15.60%,*,*,52.50%,50.90%,33.00%,34.20%,*,*
1510011,Waterbury School District,1515011,Waterbury Arts Magnet School (Middle),ELA,Non-Special Education,282,283,274,269,*,*,34.00%,35.00%,31.40%,29.40%,*,*,51.60%,51.30%,52.00%,46.00%,*,*
1510011,Waterbury School District,1515011,Waterbury Arts Magnet School (Middle),Math,Special Education,28,34,42,45,*,*,32.10%,14.70%,16.70%,26.70%,*,*,46.40%,27.50%,32.10%,43.10%,*,*
1510011,Waterbury School District,1515011,Waterbury Arts Magnet School (Middle),Math,Non-Special Education,282,283,274,269,*,*,29.40%,28.60%,27.70%,21.60%,*,*,47.30%,45.20%,45.60%,37.20%,*,*
1510011,Waterbury School District,1510811,Wendell L. Cross School,ELA,Special Education,14,11,9,20,24,42,*,*,*,10.00%,41.70%,23.80%,*,*,*,32.50%,61.90%,51.30%
1510011,Waterbury School District,1510811,Wendell L. Cross School,ELA,Non-Special Education,68,93,86,74,128,175,38.20%,28.00%,40.70%,27.00%,44.50%,26.30%,63.40%,54.90%,70.80%,53.10%,65.80%,49.00%
1510011,Waterbury School District,1510811,Wendell L. Cross School,Math,Special Education,14,11,9,20,24,42,*,*,*,25.00%,16.70%,35.70%,*,*,*,57.20%,35.90%,56.00%
1510011,Waterbury School District,1510811,Wendell L. Cross School,Math,Non-Special Education,68,92,86,74,127,174,17.60%,55.40%,48.80%,44.60%,42.50%,34.50%,44.30%,85.10%,67.20%,70.50%,63.50%,54.50%
1510011,Waterbury School District,1514711,West Side BDLC,ELA,Special Education,*,*,13,14,10,14,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1514711,West Side BDLC,Math,Special Education,*,*,13,15,9,14,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515611,West Side Bilingual,ELA,Special Education,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515611,West Side Bilingual,ELA,Non-Special Education,*,*,27,*,*,*,*,*,37.00%,28.60%,26.70%,26.30%,*,*,61.30%,48.00%,54.90%,51.50%
1510011,Waterbury School District,1515611,West Side Bilingual,Math,Special Education,*,*,7,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1515611,West Side Bilingual,Math,Non-Special Education,*,*,27,*,*,*,*,*,25.90%,34.30%,24.10%,23.70%,*,*,35.90%,49.60%,37.40%,41.00%
1510011,Waterbury School District,1515211,West Side Middle School,ELA,Special Education,167,173,160,158,139,140,22.20%,17.30%,21.30%,25.90%,25.90%,29.30%,44.70%,37.10%,40.30%,53.30%,51.10%,48.30%
1510011,Waterbury School District,1515211,West Side Middle School,ELA,Non-Special Education,695,681,680,708,541,551,41.70%,24.70%,25.70%,36.90%,30.30%,34.30%,63.60%,43.60%,45.60%,59.90%,49.80%,57.70%
1510011,Waterbury School District,1515211,West Side Middle School,Math,Special Education,169,174,158,157,133,140,24.30%,19.50%,18.40%,18.50%,27.80%,17.90%,41.00%,33.70%,35.50%,31.70%,43.20%,38.50%
1510011,Waterbury School District,1515211,West Side Middle School,Math,Non-Special Education,700,681,679,706,517,544,33.40%,27.00%,28.00%,21.20%,24.80%,27.20%,50.90%,42.60%,43.10%,36.30%,41.50%,44.80%
1510011,Waterbury School District,1511211,Woodrow Wilson BDLC,ELA,Special Education,*,*,10,15,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1511211,Woodrow Wilson BDLC,Math,Special Education,*,*,10,15,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1513211,Woodrow Wilson School,ELA,Special Education,15,17,13,10,19,19,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1513211,Woodrow Wilson School,ELA,Non-Special Education,73,72,73,77,74,85,47.90%,25.00%,32.90%,36.40%,28.40%,12.90%,73.90%,48.10%,62.70%,66.20%,56.50%,40.30%
1510011,Waterbury School District,1513211,Woodrow Wilson School,Math,Special Education,15,17,13,10,19,19,*,*,*,*,*,*,*,*,*,*,*,*
1510011,Waterbury School District,1513211,Woodrow Wilson School,Math,Non-Special Education,74,72,73,77,74,84,31.10%,36.10%,32.90%,29.90%,41.90%,20.20%,64.60%,65.40%,60.10%,60.60%,66.60%,52.30%
1520011,Waterford School District,1525111,Clark Lane Middle School,ELA,Special Education,94,87,90,93,74,84,26.60%,29.90%,32.20%,33.30%,33.80%,19.00%,50.60%,50.20%,48.20%,55.80%,55.30%,40.60%
1520011,Waterford School District,1525111,Clark Lane Middle School,ELA,Non-Special Education,531,520,468,469,465,442,44.40%,37.10%,40.60%,51.40%,41.70%,32.80%,62.00%,54.70%,56.90%,68.00%,60.50%,48.50%
1520011,Waterford School District,1525111,Clark Lane Middle School,Math,Special Education,94,87,90,93,72,83,28.70%,19.50%,26.70%,52.70%,36.10%,27.70%,41.60%,35.10%,44.70%,73.00%,60.90%,45.30%
1520011,Waterford School District,1525111,Clark Lane Middle School,Math,Non-Special Education,532,521,468,469,462,440,48.10%,44.10%,43.80%,64.40%,52.40%,42.00%,65.40%,63.50%,60.80%,80.40%,73.70%,59.80%
1520011,Waterford School District,1520211,Great Neck Elementary School,ELA,Special Education,18,16,19,12,11,10,*,*,*,*,*,*,*,*,*,*,*,*
1520011,Waterford School District,1520211,Great Neck Elementary School,ELA,Non-Special Education,80,93,110,90,94,93,62.50%,41.90%,45.50%,48.90%,54.30%,34.40%,80.70%,62.20%,68.10%,68.30%,79.20%,58.40%
1520011,Waterford School District,1520211,Great Neck Elementary School,Math,Special Education,18,16,19,12,11,10,*,*,*,*,*,*,*,*,*,*,*,*
1520011,Waterford School District,1520211,Great Neck Elementary School,Math,Non-Special Education,80,93,110,90,94,93,58.80%,37.60%,51.80%,57.80%,62.80%,35.50%,84.90%,61.50%,77.00%,82.20%,85.80%,62.80%
1520011,Waterford School District,1520611,Oswegatchie Elementary School,ELA,Special Education,14,19,27,23,24,22,*,*,25.90%,13.00%,29.20%,13.60%,*,*,48.40%,28.10%,62.40%,35.50%
1520011,Waterford School District,1520611,Oswegatchie Elementary School,ELA,Non-Special Education,105,106,104,95,85,75,42.90%,42.50%,40.40%,45.30%,49.40%,34.70%,63.40%,61.40%,62.00%,62.40%,70.60%,50.80%
1520011,Waterford School District,1520611,Oswegatchie Elementary School,Math,Special Education,14,19,27,23,24,22,*,*,25.90%,34.80%,45.80%,36.40%,*,*,63.90%,51.60%,65.10%,61.80%
1520011,Waterford School District,1520611,Oswegatchie Elementary School,Math,Non-Special Education,105,106,104,95,85,75,37.10%,32.10%,44.20%,50.50%,55.30%,41.30%,66.00%,54.40%,66.90%,71.00%,79.00%,66.60%
1520011,Waterford School District,1520711,Quaker Hill Elementary School,ELA,Special Education,18,17,20,19,23,21,*,*,40.00%,*,30.40%,33.30%,*,*,60.10%,*,56.60%,58.90%
1520011,Waterford School District,1520711,Quaker Hill Elementary School,ELA,Non-Special Education,98,93,104,102,85,88,48.00%,21.50%,49.00%,47.10%,47.10%,42.00%,71.70%,45.90%,69.20%,66.60%,66.50%,60.80%
1520011,Waterford School District,1520711,Quaker Hill Elementary School,Math,Special Education,18,17,20,19,23,20,*,*,25.00%,*,21.70%,20.00%,*,*,50.40%,*,40.60%,45.50%
1520011,Waterford School District,1520711,Quaker Hill Elementary School,Math,Non-Special Education,98,93,104,102,84,88,55.10%,35.50%,47.10%,34.30%,63.10%,40.90%,80.10%,57.60%,69.20%,58.40%,85.30%,62.40%
1520011,Waterford School District,1520911,Waterford Academy,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1520011,Waterford School District,1520911,Waterford Academy,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1530011,Watertown School District,1530311,Fletcher W. Judson School,ELA,Special Education,25,17,13,17,23,25,36.00%,*,*,*,17.40%,0.00%,69.60%,*,*,*,43.30%,25.80%
1530011,Watertown School District,1530311,Fletcher W. Judson School,ELA,Non-Special Education,160,176,171,167,145,151,49.40%,39.20%,59.60%,32.30%,26.20%,37.10%,71.50%,62.80%,79.40%,51.90%,53.50%,60.80%
1530011,Watertown School District,1530311,Fletcher W. Judson School,Math,Special Education,25,17,13,17,23,25,16.00%,*,*,*,26.10%,40.00%,43.40%,*,*,*,50.70%,62.80%
1530011,Watertown School District,1530311,Fletcher W. Judson School,Math,Non-Special Education,160,176,170,167,144,151,34.40%,35.20%,39.40%,32.90%,43.10%,28.50%,61.30%,63.10%,66.20%,56.40%,66.70%,51.60%
1530011,Watertown School District,1530411,Polk School,ELA,Special Education,27,37,34,27,33,36,22.20%,48.60%,29.40%,40.70%,21.20%,33.30%,61.20%,76.20%,60.00%,63.00%,51.60%,52.50%
1530011,Watertown School District,1530411,Polk School,ELA,Non-Special Education,192,183,187,166,164,164,40.60%,49.20%,36.90%,48.20%,39.60%,29.90%,66.50%,74.50%,61.90%,71.50%,63.80%,53.50%
1530011,Watertown School District,1530411,Polk School,Math,Special Education,27,37,34,27,33,36,14.80%,35.10%,29.40%,44.40%,33.30%,36.10%,39.90%,70.90%,52.50%,69.40%,57.00%,60.60%
1530011,Watertown School District,1530411,Polk School,Math,Non-Special Education,192,183,187,166,164,164,31.80%,48.60%,43.30%,56.00%,55.50%,30.50%,58.10%,76.80%,72.50%,80.40%,82.70%,61.40%
1530011,Watertown School District,1535111,Swift Middle School,ELA,Special Education,82,81,84,89,78,83,30.50%,28.40%,33.30%,21.30%,33.30%,16.90%,52.90%,52.30%,49.40%,45.10%,56.40%,33.30%
1530011,Watertown School District,1535111,Swift Middle School,ELA,Non-Special Education,552,546,560,552,465,459,50.70%,40.30%,45.40%,40.00%,45.20%,33.30%,70.20%,57.50%,63.70%,57.10%,62.70%,51.80%
1530011,Watertown School District,1535111,Swift Middle School,Math,Special Education,82,81,84,88,78,83,25.60%,44.40%,27.40%,33.00%,43.60%,19.30%,43.40%,61.80%,39.10%,48.10%,64.90%,39.10%
1530011,Watertown School District,1535111,Swift Middle School,Math,Non-Special Education,552,543,559,550,461,458,43.10%,49.00%,46.00%,33.10%,57.00%,44.30%,63.80%,67.30%,63.90%,49.20%,75.00%,60.50%
1550011,West Hartford School District,1551611,Aiken School,ELA,Special Education,7,8,9,15,10,14,*,*,*,*,*,*,*,*,*,*,*,*
1550011,West Hartford School District,1551611,Aiken School,ELA,Non-Special Education,120,123,128,110,94,116,46.70%,56.90%,52.30%,47.30%,54.30%,55.20%,68.90%,77.50%,71.40%,67.30%,78.00%,74.50%
1550011,West Hartford School District,1551611,Aiken School,Math,Special Education,7,8,9,15,10,14,*,*,*,*,*,*,*,*,*,*,*,*
1550011,West Hartford School District,1551611,Aiken School,Math,Non-Special Education,120,123,128,110,93,116,55.00%,54.50%,36.70%,53.60%,66.70%,50.00%,77.60%,79.90%,60.80%,74.80%,82.70%,72.70%
1550011,West Hartford School District,1559311,Braeburn Learning Center,ELA,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1550011,West Hartford School District,1559311,Braeburn Learning Center,Math,Special Education,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*,*
1550011,West Hartford School District,1550211,Braeburn School,ELA,Special Education,11,15,13,17,20,23,*,*,*,*,20.00%,43.50%,*,*,*,*,51.20%,65.00%
1550011,West Hartford School District,1550211,Braeburn School,ELA,Non-Special Education,100,94,96,97,93,87,61.00%,45.70%,53.10%,59.80%,51.60%,59.80%,78.10%,67.00%,78.20%,78.80%,72.10%,75.40%
1550011,West Hartford School District,1550211,Braeburn School,Math,Special Education,11,15,13,17,20,22,*,*,*,*,30.00%,40.90%,*,*,*,*,61.00%,66.40%
1550011,West Hartford School District,1550211,Braeburn School,Math,Non-Special Education,100,94,96,97,91,87,66.00%,43.60%,51.00%,60.80%,44.00%,56.30%,89.70%,67.20%,74.20%,80.10%,62.40%,75.30%
1550011,West Hartford School District,1555311,Bristow Middle School,ELA,Special Education,33,34,40,56,55,57,27.30%,20.60%,35.00%,41.10%,36.40%,28.10%,49.40%,48.00%,56.70%,61.30%,53.20%,48.10%
1550011,West Hartford School District,1555311,Bristow Middle School,ELA,Non-Special Education,377,369,358,344,241,242,48.00%,44.20%,47.20%,43.30%,51.00%,46.30%,63.00%,60.80%,63.30%,60.70%,69.20%,62.60%
